#                  time                       real
 7.7663812500000002E+00    -6.1948789159312179E-02
 7.7913937500000001E+00    -6.2416229342127989E-02
 7.8164062500000000E+00    -6.2973075077230434E-02
 7.8414187500000008E+00    -6.3614224873629138E-02
 7.8664312500000007E+00    -6.4334499024243194E-02
 7.8914437500000005E+00    -6.5128658226810410E-02
 7.9164562500000004E+00    -6.5991422399480484E-02
 7.9414687500000003E+00    -6.6917489654208642E-02
 7.9664812500000002E+00    -6.7901555395856766E-02
 7.9914937500000001E+00    -6.8938331519383070E-02
 8.0165062499999991E+00    -7.0022565682940199E-02
 8.0415187499999998E+00    -7.1149060639624076E-02
 8.0665312499999988E+00    -7.2312693615878276E-02
 8.0915437499999996E+00    -7.3508435729250393E-02
 8.1165562500000004E+00    -7.4731371442582517E-02
 8.1415687499999994E+00    -7.5976718055428771E-02
 8.1665812500000001E+00    -7.7239845236529395E-02
 8.1915937499999991E+00    -7.8516294603412917E-02
 8.2166062499999999E+00    -7.9801799356350817E-02
 8.2416187499999989E+00    -8.1092303974235780E-02
 8.2666312499999997E+00    -8.2383983979183256E-02
 8.2916437499999986E+00    -8.3673265774909536E-02
 8.3166562499999994E+00    -8.4956846561038440E-02
 8.3416687500000002E+00    -8.6231714321939421E-02
 8.3666812499999992E+00    -8.7495167883820210E-02
 8.3916937500000000E+00    -8.8744837028462087E-02
 8.4167062499999989E+00    -8.9978702645817282E-02
 8.4417187499999997E+00    -9.1195116900971596E-02
 8.4667312499999987E+00    -9.2392823383725273E-02
 8.4917437499999995E+00    -9.3570977201903299E-02
 8.5167562500000003E+00    -9.4729164971597557E-02
 8.5417687499999992E+00    -9.5867424650577709E-02
 8.5667812500000000E+00    -9.6986265153584092E-02
 8.5917937499999990E+00    -9.8086685681565658E-02
 8.6168062499999998E+00    -9.9170194690870142E-02
 8.6418187499999988E+00    -1.0023882842282869E-01
 8.6668312499999995E+00    -1.0129516890990972E-01
 8.6918437500000003E+00    -1.0234236137116638E-01
 8.7168562499999993E+00    -1.0338413090752553E-01
 8.7418687500000001E+00    -1.0442479840701133E-01
 8.7668812499999991E+00    -1.0546929557041676E-01
 8.7918937499999998E+00    -1.0652317897072154E-01
 8.8169062499999988E+00    -1.0759264306357165E-01
 8.8419187499999996E+00    -1.0868453207220356E-01
 8.8669312500000004E+00    -1.0980635067818853E-01
 8.8919437499999994E+00    -1.1096627345944074E-01
 8.9169562500000001E+00    -1.1217315302905267E-01
 8.9419687499999991E+00    -1.1343652684262576E-01
 8.9669812499999999E+00    -1.1476662265853642E-01
 8.9919937499999989E+00    -1.1617436265407410E-01
 9.0170062499999997E+00    -1.1767136622161556E-01
 9.0420187499999987E+00    -1.1926995149223089E-01
 9.0670312499999994E+00    -1.2098313566008081E-01
 9.0920437500000002E+00    -1.2282463420877858E-01
 9.1170562499999992E+00    -1.2480699205266250E-01
 9.1420687500000000E+00    -1.2693214960499183E-01
 9.1670812499999990E+00    -1.2919846329532989E-01
 9.1920937499999997E+00    -1.3160483014567992E-01
 9.2171062499999987E+00    -1.3415059720764780E-01
 9.2421187499999995E+00    -1.3683547078204447E-01
 9.2671312500000003E+00    -1.3965943205751577E-01
 9.2921437499999993E+00    -1.4262265861539167E-01
 9.3171562500000000E+00    -1.4572545137787463E-01
 9.3421687499999990E+00    -1.4896816666818022E-01
 9.3671812499999998E+00    -1.5235115311680242E-01
 9.3921937499999988E+00    -1.5587469319388031E-01
 9.4172062499999996E+00    -1.5953894918029854E-01
 9.4422187500000003E+00    -1.6334391341272145E-01
 9.4672312499999993E+00    -1.6728936265333999E-01
 9.4922437500000001E+00    -1.7137481644537955E-01
 9.5172562499999991E+00    -1.7559949932190552E-01
 9.5422687499999999E+00    -1.7996230673922478E-01
 9.5672812499999988E+00    -1.8446177460814259E-01
 9.5922937499999996E+00    -1.8909605229693635E-01
 9.6173062500000004E+00    -1.9386287897939636E-01
 9.6423187499999994E+00    -1.9875956320093580E-01
 9.6673312500000002E+00    -2.0378296553439773E-01
 9.6923437499999991E+00    -2.0892948419643839E-01
 9.7173562499999999E+00    -2.1419504349424492E-01
 9.7423687499999989E+00    -2.1957508497153014E-01
 9.7673812499999997E+00    -2.2506456112225925E-01
 9.7923937499999987E+00    -2.3065793154007341E-01
 9.8174062499999994E+00    -2.3634916137092557E-01
 9.8424187500000002E+00    -2.4213172193664201E-01
